Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-06 17:05:55,260,1,glasses,0.576,NO
2025-10-06 17:05:55,262,0,person,0.964,NO
2025-10-06 17:05:55,265,0,person,0.962,NO
2025-10-06 17:05:55,265,1,glasses,0.574,NO
2025-10-06 17:05:56,267,0,person,0.934,NO
2025-10-06 17:05:56,271,0,person,0.921,NO
2025-10-06 17:05:56,271,1,glasses,0.697,NO
2025-10-06 17:06:37,1,0,person,0.927,NO
2025-10-06 17:06:37,1,1,glasses,0.503,NO
2025-10-06 17:06:38,40,0,person,0.962,NO
2025-10-06 17:06:38,45,0,person,0.948,NO
2025-10-06 17:06:38,45,1,glasses,0.608,NO
2025-10-06 17:06:38,48,0,person,0.969,NO
2025-10-06 17:06:38,48,1,glasses,0.510,NO
2025-10-06 17:06:38,50,0,person,0.964,NO
2025-10-06 17:06:38,50,1,glasses,0.616,NO
2025-10-06 17:06:38,53,0,person,0.911,NO
2025-10-06 17:06:38,53,1,glasses,0.523,NO
2025-10-06 17:06:38,56,0,person,0.953,NO
2025-10-06 17:06:38,56,1,glasses,0.681,NO
2025-10-06 17:06:38,59,0,person,0.895,NO
2025-10-06 17:06:38,61,0,person,0.974,NO
2025-10-06 17:06:38,61,1,glasses,0.518,NO
2025-10-06 17:06:38,63,0,person,0.950,NO
2025-10-06 17:06:38,66,0,person,0.829,NO
2025-10-06 17:06:38,69,0,person,0.977,NO
2025-10-06 17:06:39,73,0,person,0.949,NO
2025-10-06 17:06:39,75,0,person,0.938,NO
2025-10-06 17:06:39,75,1,glasses,0.527,NO
2025-10-06 17:06:39,78,0,person,0.903,NO
2025-10-06 17:06:39,78,1,glasses,0.677,NO
2025-10-06 17:06:39,81,0,person,0.926,NO
2025-10-06 17:06:39,81,1,glasses,0.776,NO
2025-10-06 17:06:39,84,0,person,0.973,NO
2025-10-06 17:06:39,84,1,glasses,0.507,NO
2025-10-06 17:06:39,86,0,person,0.947,NO
2025-10-06 17:06:39,86,1,glasses,0.671,NO
2025-10-06 17:06:39,88,0,person,0.950,NO
2025-10-06 17:06:39,88,1,glasses,0.526,NO
2025-10-06 17:06:39,92,0,person,0.973,NO
2025-10-06 17:06:39,92,1,glasses,0.593,NO
2025-10-06 17:06:39,95,0,person,0.970,NO
2025-10-06 17:06:39,95,1,glasses,0.695,NO
2025-10-06 17:06:39,97,0,person,0.964,NO
2025-10-06 17:06:39,97,1,glasses,0.592,NO
2025-10-06 17:06:39,100,0,person,0.968,NO
2025-10-06 17:06:39,100,1,glasses,0.604,NO
2025-10-06 17:06:40,103,0,person,0.985,NO
2025-10-06 17:06:40,103,1,glasses,0.729,NO
2025-10-06 17:06:40,106,0,person,0.976,NO
2025-10-06 17:06:40,106,1,glasses,0.668,NO
2025-10-06 17:06:40,109,0,person,0.980,NO
2025-10-06 17:06:40,109,1,glasses,0.722,NO
2025-10-06 17:06:40,111,0,person,0.982,NO
2025-10-06 17:06:40,111,1,glasses,0.719,NO
2025-10-06 17:06:40,114,0,person,0.971,NO
2025-10-06 17:06:40,114,1,glasses,0.609,NO
2025-10-06 17:06:40,117,0,person,0.985,NO
2025-10-06 17:06:40,119,0,person,0.981,NO
2025-10-06 17:06:40,119,1,glasses,0.536,NO
2025-10-06 17:06:40,122,0,person,0.982,NO
2025-10-06 17:06:40,125,0,person,0.973,NO
2025-10-06 17:06:40,128,0,person,0.984,NO
2025-10-06 17:06:41,131,0,person,0.986,NO
2025-10-06 17:06:41,131,1,glasses,0.500,NO
2025-10-06 17:06:41,134,0,person,0.974,NO
2025-10-06 17:06:41,134,1,glasses,0.546,NO
2025-10-06 17:06:41,136,0,person,0.978,NO
2025-10-06 17:06:41,136,1,glasses,0.516,NO
2025-10-06 17:06:41,136,1,glasses,0.513,NO
2025-10-06 17:06:41,140,0,person,0.963,NO
2025-10-06 17:06:41,143,0,person,0.976,NO
2025-10-06 17:06:41,145,0,person,0.969,NO
2025-10-06 17:06:41,148,0,person,0.976,NO
2025-10-06 17:06:41,151,0,person,0.967,NO
2025-10-06 17:07:07,1,0,person,0.959,NO
2025-10-06 17:07:07,1,1,glasses,0.520,NO
2025-10-06 17:07:08,40,0,person,0.948,NO
2025-10-06 17:07:08,45,0,person,0.945,NO
2025-10-06 17:07:08,45,1,glasses,0.634,NO
2025-10-06 17:07:08,49,0,person,0.943,NO
2025-10-06 17:07:08,49,1,glasses,0.521,NO
2025-10-06 17:07:08,52,0,person,0.925,NO
2025-10-06 17:07:08,52,1,glasses,0.585,NO
2025-10-06 17:07:08,55,0,person,0.940,NO
2025-10-06 17:07:08,55,1,glasses,0.597,NO
2025-10-06 17:07:08,58,0,person,0.938,NO
2025-10-06 17:07:08,58,1,glasses,0.601,NO
2025-10-06 17:07:08,61,0,person,0.957,NO
2025-10-06 17:07:08,61,1,glasses,0.566,NO
2025-10-06 17:07:08,63,0,person,0.955,NO
2025-10-06 17:07:08,66,0,person,0.951,NO
2025-10-06 17:07:08,69,0,person,0.955,NO
2025-10-06 17:07:08,71,0,person,0.961,NO
2025-10-06 17:07:08,71,1,glasses,0.507,NO
2025-10-06 17:07:09,73,0,person,0.956,NO
2025-10-06 17:07:09,77,0,person,0.959,NO
2025-10-06 17:07:09,77,1,glasses,0.526,NO
2025-10-06 17:07:09,80,0,person,0.952,NO
2025-10-06 17:07:09,80,1,glasses,0.661,NO
2025-10-06 17:07:09,83,0,person,0.964,NO
2025-10-06 17:07:09,83,1,glasses,0.683,NO
2025-10-06 17:07:09,85,0,person,0.957,NO
2025-10-06 17:07:09,89,0,person,0.955,NO
2025-10-06 17:07:09,91,0,person,0.960,NO
2025-10-06 17:07:09,91,1,glasses,0.510,NO
2025-10-06 17:07:09,94,0,person,0.968,NO
2025-10-06 17:07:09,94,1,glasses,0.579,NO
2025-10-06 17:07:09,97,0,person,0.966,NO
2025-10-06 17:07:09,97,1,glasses,0.562,NO
2025-10-06 17:07:09,98,0,person,0.968,NO
2025-10-06 17:07:10,103,0,person,0.962,NO
2025-10-06 17:07:10,103,1,glasses,0.587,NO
2025-10-06 17:07:10,106,0,person,0.959,NO
2025-10-06 17:07:10,109,0,person,0.953,NO
2025-10-06 17:07:10,109,1,glasses,0.549,NO
2025-10-06 17:07:10,113,0,person,0.957,NO
2025-10-06 17:07:10,116,0,person,0.945,NO
2025-10-06 17:07:10,119,0,person,0.960,NO
2025-10-06 17:07:10,121,0,person,0.965,NO
2025-10-06 17:07:10,124,0,person,0.948,NO
2025-10-06 17:07:10,128,0,person,0.954,NO
2025-10-06 17:07:11,132,0,person,0.956,NO
2025-10-06 17:07:11,132,1,glasses,0.547,NO
2025-10-06 17:07:11,134,0,person,0.961,NO
2025-10-06 17:07:11,134,1,glasses,0.678,NO
2025-10-06 17:07:11,137,0,person,0.962,NO
2025-10-06 17:07:11,137,1,glasses,0.598,NO
2025-10-06 17:07:11,140,0,person,0.961,NO
2025-10-06 17:07:11,140,1,glasses,0.662,NO
2025-10-06 17:07:11,144,0,person,0.962,NO
2025-10-06 17:07:11,144,1,glasses,0.606,NO
2025-10-06 17:07:11,146,0,person,0.956,NO
2025-10-06 17:07:11,146,1,glasses,0.602,NO
2025-10-06 17:07:11,149,0,person,0.973,NO
2025-10-06 17:07:11,152,0,person,0.973,NO
2025-10-06 17:07:11,152,1,glasses,0.545,NO
2025-10-06 17:07:11,155,0,person,0.963,NO
2025-10-06 17:07:11,155,1,glasses,0.520,NO
2025-10-06 17:07:11,157,0,person,0.958,NO
2025-10-06 17:07:11,160,0,person,0.982,NO
2025-10-06 17:07:11,160,1,glasses,0.538,NO
2025-10-06 17:07:12,162,0,person,0.975,NO
2025-10-06 17:07:12,162,1,glasses,0.564,NO
2025-10-06 17:07:12,167,0,person,0.971,NO
2025-10-06 17:07:12,169,0,person,0.979,NO
2025-10-06 17:07:12,171,0,person,0.971,NO
2025-10-06 17:08:19,1,0,person,0.949,NO
2025-10-06 17:08:19,1,1,glasses,0.559,NO
2025-10-06 17:08:19,78,0,person,0.960,NO
2025-10-06 17:08:19,78,1,glasses,0.725,NO
2025-10-06 17:08:20,83,0,person,0.956,NO
2025-10-06 17:08:20,83,1,glasses,0.582,NO
2025-10-06 17:08:20,87,0,person,0.947,NO
2025-10-06 17:08:20,90,0,person,0.973,NO
2025-10-06 17:08:20,90,1,glasses,0.516,NO
2025-10-06 17:08:20,93,0,person,0.961,NO
2025-10-06 17:08:20,95,0,person,0.974,NO
2025-10-06 17:08:20,99,0,person,0.941,NO
2025-10-06 17:08:20,99,1,glasses,0.501,NO
2025-10-06 17:08:20,102,0,person,0.964,NO
2025-10-06 17:08:20,102,1,glasses,0.508,NO
2025-10-06 17:08:20,106,0,person,0.967,NO
2025-10-06 17:08:20,106,1,glasses,0.571,NO
2025-10-06 17:08:20,107,0,person,0.973,NO
2025-10-06 17:08:20,107,1,glasses,0.512,NO
2025-10-06 17:08:20,111,0,person,0.965,NO
2025-10-06 17:08:20,111,1,glasses,0.620,NO
2025-10-06 17:08:21,114,0,person,0.967,NO
2025-10-06 17:08:21,114,1,glasses,0.557,NO
2025-10-06 17:08:21,116,0,person,0.967,NO
2025-10-06 17:08:21,116,1,glasses,0.640,NO
2025-10-06 17:08:21,118,0,person,0.960,NO
2025-10-06 17:08:21,118,1,glasses,0.580,NO
2025-10-06 17:08:21,120,0,person,0.959,NO
2025-10-06 17:08:21,120,1,glasses,0.598,NO
2025-10-06 17:08:21,124,0,person,0.967,NO
2025-10-06 17:08:21,124,1,glasses,0.675,NO
2025-10-06 17:08:21,126,0,person,0.949,NO
2025-10-06 17:08:21,126,1,glasses,0.583,NO
2025-10-06 17:08:21,129,0,person,0.966,NO
2025-10-06 17:08:21,129,1,glasses,0.603,NO
2025-10-06 17:08:21,131,0,person,0.945,NO
2025-10-06 17:08:21,131,1,glasses,0.561,NO
2025-10-06 17:08:21,135,0,person,0.962,NO
2025-10-06 17:08:21,135,1,glasses,0.560,NO
2025-10-06 17:08:21,137,0,person,0.957,NO
2025-10-06 17:08:21,137,1,glasses,0.503,NO
2025-10-06 17:08:21,140,0,person,0.938,NO
2025-10-06 17:08:21,140,1,glasses,0.618,NO
2025-10-06 17:08:22,143,0,person,0.908,NO
2025-10-06 17:08:22,146,0,person,0.900,NO
2025-10-06 17:08:22,150,0,person,0.911,NO
2025-10-06 17:08:22,153,0,person,0.964,NO
2025-10-06 17:08:22,155,0,person,0.979,NO
2025-10-06 17:08:22,155,1,glasses,0.548,NO
2025-10-06 17:08:22,158,0,person,0.982,NO
2025-10-06 17:08:22,158,1,glasses,0.556,NO
2025-10-06 17:08:22,162,0,person,0.980,NO
2025-10-06 17:08:22,165,0,person,0.983,NO
2025-10-06 17:08:22,165,1,glasses,0.594,NO
2025-10-06 17:08:22,165,1,glasses,0.570,NO
2025-10-06 17:08:22,167,0,person,0.986,NO
2025-10-06 17:08:22,167,1,glasses,0.562,NO
2025-10-06 17:08:22,170,0,person,0.987,NO
2025-10-06 17:08:22,170,1,glasses,0.571,NO
2025-10-06 17:08:22,170,1,glasses,0.565,NO
2025-10-06 17:08:22,173,0,person,0.987,NO
2025-10-06 17:08:22,173,1,glasses,0.579,NO
2025-10-06 17:08:23,175,0,person,0.987,NO
2025-10-06 17:08:23,175,1,glasses,0.526,NO
2025-10-06 17:08:23,178,0,person,0.989,NO
2025-10-06 17:08:23,178,1,glasses,0.679,NO
2025-10-06 17:08:23,179,0,person,0.982,NO
2025-10-06 17:08:23,179,1,glasses,0.635,NO
2025-10-06 17:08:23,181,0,person,0.990,NO
2025-10-06 17:08:23,181,1,glasses,0.713,NO
2025-10-06 17:08:23,184,0,person,0.990,NO
2025-10-06 17:08:23,184,1,glasses,0.679,NO
2025-10-06 17:08:23,188,0,person,0.987,NO
2025-10-06 17:08:23,188,1,glasses,0.610,NO
2025-10-06 17:08:23,190,0,person,0.988,NO
2025-10-06 17:08:23,190,1,glasses,0.666,NO
2025-10-06 17:08:23,192,0,person,0.985,NO
2025-10-06 17:08:23,192,1,glasses,0.543,NO
2025-10-06 17:08:23,192,1,glasses,0.521,NO
2025-10-06 17:08:23,195,0,person,0.986,NO
2025-10-06 17:08:23,195,1,glasses,0.505,NO
2025-10-06 17:08:23,199,0,person,0.989,NO
2025-10-06 17:08:23,199,1,glasses,0.526,NO
2025-10-06 17:08:23,201,0,person,0.988,NO
2025-10-06 17:08:23,201,1,glasses,0.536,NO
2025-10-06 17:08:24,203,0,person,0.989,NO
2025-10-06 17:08:24,203,1,glasses,0.692,NO
2025-10-06 17:08:24,203,1,glasses,0.558,NO
2025-10-06 17:08:24,206,0,person,0.988,NO
2025-10-06 17:08:24,206,1,glasses,0.570,NO
2025-10-06 17:08:24,206,1,glasses,0.526,NO
2025-10-06 17:08:24,209,0,person,0.987,NO
2025-10-06 17:08:24,209,1,glasses,0.584,NO
2025-10-06 17:08:24,213,0,person,0.985,NO
2025-10-06 17:08:24,213,1,glasses,0.553,NO
2025-10-06 17:08:24,215,0,person,0.989,NO
2025-10-06 17:08:24,215,1,glasses,0.603,NO
2025-10-06 17:08:24,215,1,glasses,0.527,NO
2025-10-06 17:08:24,219,0,person,0.985,NO
2025-10-06 17:08:24,219,1,glasses,0.577,NO
2025-10-06 17:08:24,221,0,person,0.979,NO
2025-10-06 17:08:24,221,1,glasses,0.510,NO
2025-10-06 17:08:24,223,0,person,0.982,NO
2025-10-06 17:08:24,223,1,glasses,0.610,NO
2025-10-06 17:08:24,225,0,person,0.983,NO
2025-10-06 17:08:24,225,1,glasses,0.628,NO
2025-10-06 17:08:24,228,0,person,0.974,NO
2025-10-06 17:08:24,228,1,glasses,0.563,NO
2025-10-06 17:08:24,230,0,person,0.980,NO
2025-10-06 17:08:24,230,1,glasses,0.544,NO
2025-10-06 17:08:25,233,0,person,0.974,NO
2025-10-06 17:08:25,233,1,glasses,0.600,NO
2025-10-06 17:08:25,236,0,person,0.975,NO
2025-10-06 17:08:25,236,1,glasses,0.539,NO
2025-10-06 17:08:25,239,0,person,0.971,NO
2025-10-06 17:08:25,239,1,glasses,0.581,NO
2025-10-06 17:08:25,242,0,person,0.970,NO
2025-10-06 17:08:25,242,1,glasses,0.600,NO
2025-10-06 17:08:25,245,0,person,0.987,NO
2025-10-06 17:08:25,245,1,glasses,0.620,NO
2025-10-06 17:08:25,247,0,person,0.963,NO
2025-10-06 17:08:25,247,1,glasses,0.701,NO
2025-10-06 17:08:25,250,0,person,0.882,NO
2025-10-06 17:08:25,250,1,glasses,0.655,NO
2025-10-06 17:08:25,253,0,person,0.871,NO
2025-10-06 17:08:25,256,0,person,0.835,NO
2025-10-06 17:08:25,259,0,person,0.876,NO
2025-10-06 17:08:25,261,0,person,0.901,NO
2025-10-06 17:08:25,261,1,glasses,0.535,NO
2025-10-06 17:08:26,264,0,person,0.900,NO
2025-10-06 17:08:26,267,0,person,0.871,NO
2025-10-06 17:08:26,269,0,person,0.912,NO
2025-10-06 17:08:26,272,0,person,0.990,NO
2025-10-06 17:08:26,275,0,person,0.989,NO
2025-10-06 17:08:26,278,0,person,0.962,NO
2025-10-06 17:08:26,280,0,person,0.913,NO
2025-10-06 17:08:26,283,0,person,0.883,NO
2025-10-06 17:08:26,285,0,person,0.939,NO
2025-10-06 17:08:26,288,0,person,0.943,NO
2025-10-06 17:08:26,291,0,person,0.950,NO
2025-10-06 17:08:27,293,0,person,0.965,NO
2025-10-06 17:08:27,295,0,person,0.906,NO
2025-10-06 17:08:27,298,0,person,0.939,NO
2025-10-06 17:08:27,300,0,person,0.959,NO
2025-10-06 17:08:27,303,0,person,0.953,NO
2025-10-06 17:08:27,306,0,person,0.952,NO
2025-10-06 17:08:27,306,1,glasses,0.580,NO
2025-10-06 17:08:27,310,0,person,0.950,NO
2025-10-06 17:08:27,310,1,glasses,0.573,NO
2025-10-06 17:08:27,313,0,person,0.976,NO
2025-10-06 17:08:27,313,1,glasses,0.630,NO
2025-10-06 17:08:27,316,0,person,0.981,NO
2025-10-06 17:08:27,316,1,glasses,0.704,NO
2025-10-06 17:08:27,318,0,person,0.987,NO
2025-10-06 17:08:27,318,1,glasses,0.689,NO
2025-10-06 17:08:27,321,0,person,0.976,NO
2025-10-06 17:08:27,321,1,glasses,0.728,NO
2025-10-06 17:08:28,324,0,person,0.982,NO
2025-10-06 17:08:28,324,1,glasses,0.650,NO
2025-10-06 17:08:28,327,0,person,0.982,NO
2025-10-06 17:08:28,327,1,glasses,0.717,NO
2025-10-06 17:08:28,330,0,person,0.981,NO
2025-10-06 17:08:28,330,1,glasses,0.721,NO
2025-10-06 17:08:28,332,0,person,0.983,NO
2025-10-06 17:08:28,332,1,glasses,0.744,NO
2025-10-06 17:08:28,335,0,person,0.977,NO
2025-10-06 17:08:28,335,1,glasses,0.586,NO
2025-10-06 17:08:28,338,0,person,0.976,NO
2025-10-06 17:08:28,338,1,glasses,0.707,NO
2025-10-06 17:08:28,342,0,person,0.957,NO
2025-10-06 17:08:28,344,0,person,0.962,NO
2025-10-06 17:08:28,344,1,glasses,0.615,NO
2025-10-06 17:08:28,347,0,person,0.970,NO
2025-10-06 17:08:28,347,1,glasses,0.639,NO
2025-10-06 17:08:28,350,0,person,0.925,NO
2025-10-06 17:08:28,352,0,person,0.937,NO
2025-10-06 17:08:29,354,0,person,0.954,NO
2025-10-06 17:08:29,357,0,person,0.930,NO
2025-10-06 17:08:29,360,0,person,0.824,NO
2025-10-06 17:08:29,362,0,person,0.828,NO
2025-10-06 17:08:29,365,0,person,0.898,NO
2025-10-06 17:08:29,365,1,glasses,0.557,NO
2025-10-06 17:08:29,368,0,person,0.889,NO
2025-10-06 17:08:29,371,0,person,0.878,NO
2025-10-06 17:08:29,373,0,person,0.882,NO
2025-10-06 17:08:29,375,0,person,0.900,NO
2025-10-06 17:08:29,378,0,person,0.886,NO
2025-10-06 17:08:29,380,0,person,0.911,NO
2025-10-06 17:08:29,380,1,glasses,0.623,NO
2025-10-06 17:08:29,382,0,person,0.900,NO
2025-10-06 17:08:30,385,0,person,0.892,NO
2025-10-06 17:08:30,385,1,glasses,0.574,NO
2025-10-06 17:08:30,389,0,person,0.921,NO
2025-10-06 17:08:30,389,1,glasses,0.549,NO
2025-10-06 17:08:30,392,0,person,0.949,NO
2025-10-06 17:08:30,394,0,person,0.923,NO
2025-10-06 17:08:30,394,1,glasses,0.569,NO
2025-10-06 17:08:30,397,0,person,0.886,NO
2025-10-06 17:08:30,400,0,person,0.906,NO
2025-10-06 17:08:30,403,0,person,0.902,NO
2025-10-06 17:08:30,405,0,person,0.908,NO
2025-10-06 17:08:30,408,0,person,0.919,NO
2025-10-06 17:08:30,411,0,person,0.925,NO
2025-10-06 17:08:31,414,0,person,0.893,NO
2025-10-06 17:08:31,416,0,person,0.874,NO
2025-10-06 17:08:31,418,0,person,0.898,NO
2025-10-06 17:08:31,420,0,person,0.891,NO
2025-10-06 17:08:31,423,0,person,0.935,NO
2025-10-06 17:08:31,423,1,glasses,0.510,NO
2025-10-06 17:08:31,426,0,person,0.945,NO
2025-10-06 17:08:31,429,0,person,0.942,NO
2025-10-06 17:08:31,432,0,person,0.950,NO
2025-10-06 17:08:31,435,0,person,0.953,NO
2025-10-06 17:08:31,438,0,person,0.938,NO
2025-10-06 17:08:31,441,0,person,0.952,NO
2025-10-06 17:08:32,443,0,person,0.941,NO
2025-10-06 17:08:32,446,0,person,0.939,NO
2025-10-06 17:08:32,448,0,person,0.950,NO
2025-10-06 17:08:32,451,0,person,0.964,NO
2025-10-06 17:08:32,454,0,person,0.950,NO
2025-10-06 17:08:32,456,0,person,0.972,NO
2025-10-06 17:08:32,456,1,glasses,0.526,NO
2025-10-06 17:08:32,460,0,person,0.974,NO
2025-10-06 17:08:32,460,1,glasses,0.569,NO
2025-10-06 17:08:32,463,0,person,0.982,NO
2025-10-06 17:08:32,465,0,person,0.956,NO
2025-10-06 17:08:32,468,0,person,0.940,NO
2025-10-06 17:08:32,470,0,person,0.917,NO
2025-10-06 17:08:32,472,0,person,0.907,NO
2025-10-06 17:08:33,475,0,person,0.869,NO
2025-10-06 17:08:33,477,0,person,0.886,NO
2025-10-06 17:08:33,479,0,person,0.916,NO
2025-10-06 17:08:33,482,0,person,0.929,NO
2025-10-06 17:08:33,484,0,person,0.964,NO
2025-10-06 17:08:33,487,0,person,0.974,NO
2025-10-06 17:08:33,489,0,person,0.964,NO
2025-10-06 17:08:33,489,1,glasses,0.589,NO
2025-10-06 17:08:33,492,0,person,0.923,NO
2025-10-06 17:08:33,495,0,person,0.969,NO
2025-10-06 17:08:33,498,0,person,0.988,NO
2025-10-06 17:08:33,498,1,glasses,0.613,NO
2025-10-06 17:08:33,500,0,person,0.984,NO
2025-10-06 17:08:33,502,0,person,0.981,NO
2025-10-06 17:08:34,505,0,person,0.966,NO
2025-10-06 17:08:34,505,1,glasses,0.525,NO
2025-10-06 17:08:34,508,0,person,0.972,NO
2025-10-06 17:08:34,508,1,glasses,0.581,NO
2025-10-06 17:08:34,511,0,person,0.972,NO
2025-10-06 17:08:34,514,0,person,0.986,NO
2025-10-06 17:08:34,514,1,glasses,0.573,NO
2025-10-06 17:08:34,517,0,person,0.916,NO
2025-10-06 17:08:34,519,0,person,0.939,NO
2025-10-06 17:08:34,522,0,person,0.974,NO
2025-10-06 17:08:34,522,1,glasses,0.577,NO
2025-10-06 17:08:34,522,1,glasses,0.514,NO
2025-10-06 17:08:34,525,0,person,0.964,NO
2025-10-06 17:08:34,525,1,glasses,0.571,NO
2025-10-06 17:08:34,528,0,person,0.964,NO
2025-10-06 17:08:34,530,0,person,0.973,NO
2025-10-06 17:08:34,532,0,person,0.961,NO
2025-10-06 17:08:35,535,0,person,0.937,NO
2025-10-06 17:08:35,535,1,glasses,0.514,NO
2025-10-06 17:08:35,538,0,person,0.971,NO
2025-10-06 17:08:35,538,1,glasses,0.503,NO
2025-10-06 17:08:35,540,0,person,0.969,NO
2025-10-06 17:08:35,540,1,glasses,0.561,NO
2025-10-06 17:08:35,543,0,person,0.960,NO
2025-10-06 17:08:35,543,1,glasses,0.593,NO
2025-10-06 17:08:35,543,1,glasses,0.528,NO
2025-10-06 17:08:35,546,0,person,0.960,NO
2025-10-06 17:08:35,546,1,glasses,0.538,NO
2025-10-06 17:08:35,549,0,person,0.953,NO
2025-10-06 17:08:35,549,1,glasses,0.600,NO
2025-10-06 17:08:35,549,1,glasses,0.528,NO
2025-10-06 17:08:35,552,0,person,0.970,NO
2025-10-06 17:08:35,552,1,glasses,0.525,NO
2025-10-06 17:08:35,552,1,glasses,0.519,NO
2025-10-06 17:08:35,555,0,person,0.971,NO
2025-10-06 17:08:35,555,1,glasses,0.601,NO
2025-10-06 17:08:35,555,1,glasses,0.517,NO
2025-10-06 17:08:35,557,0,person,0.965,NO
2025-10-06 17:08:35,560,0,person,0.966,NO
2025-10-06 17:08:35,562,0,person,0.982,NO
2025-10-06 17:08:35,562,1,glasses,0.536,NO
2025-10-06 17:08:35,562,1,glasses,0.531,NO
2025-10-06 17:08:36,565,0,person,0.952,NO
2025-10-06 17:08:36,565,1,glasses,0.524,NO
2025-10-06 17:08:36,565,1,glasses,0.507,NO
2025-10-06 17:08:36,568,0,person,0.961,NO
2025-10-06 17:08:36,568,1,glasses,0.628,NO
2025-10-06 17:08:36,571,0,person,0.955,NO
2025-10-06 17:08:36,571,1,glasses,0.567,NO
2025-10-06 17:08:36,571,1,glasses,0.531,NO
2025-10-06 17:08:36,573,0,person,0.969,NO
2025-10-06 17:08:36,573,1,glasses,0.515,NO
2025-10-06 17:08:36,576,0,person,0.970,NO
2025-10-06 17:08:36,576,1,glasses,0.522,NO
2025-10-06 17:08:36,578,0,person,0.959,NO
2025-10-06 17:08:36,581,0,person,0.946,NO
2025-10-06 17:08:36,581,1,glasses,0.549,NO
2025-10-06 17:08:36,584,0,person,0.962,NO
2025-10-06 17:08:36,584,1,glasses,0.643,NO
2025-10-06 17:08:36,584,1,glasses,0.605,NO
2025-10-06 17:08:36,586,0,person,0.960,NO
2025-10-06 17:08:36,586,1,glasses,0.607,NO
2025-10-06 17:08:36,589,0,person,0.936,NO
2025-10-06 17:08:36,589,1,glasses,0.646,NO
2025-10-06 17:08:36,589,1,glasses,0.567,NO
2025-10-06 17:08:36,592,0,person,0.970,NO
2025-10-06 17:08:36,592,1,glasses,0.567,NO
2025-10-06 17:08:36,592,1,glasses,0.529,NO
2025-10-06 17:08:37,594,0,person,0.968,NO
2025-10-06 17:08:37,594,1,glasses,0.531,NO
2025-10-06 17:08:37,597,0,person,0.960,NO
2025-10-06 17:08:37,597,1,glasses,0.573,NO
2025-10-06 17:08:37,599,0,person,0.948,NO
2025-10-06 17:08:37,599,1,glasses,0.680,NO
2025-10-06 17:08:37,601,0,person,0.957,NO
2025-10-06 17:08:37,601,1,glasses,0.622,NO
2025-10-06 17:08:37,604,0,person,0.949,NO
2025-10-06 17:08:37,604,1,glasses,0.577,NO
2025-10-06 17:08:37,607,0,person,0.951,NO
2025-10-06 17:08:37,607,1,glasses,0.591,NO
2025-10-06 17:08:37,609,0,person,0.958,NO
2025-10-06 17:08:37,609,1,glasses,0.630,NO
2025-10-06 17:08:37,609,1,glasses,0.524,NO
2025-10-06 17:08:37,612,0,person,0.952,NO
2025-10-06 17:08:37,615,0,person,0.948,NO
2025-10-06 17:08:37,615,1,glasses,0.515,NO
2025-10-06 17:08:37,618,0,person,0.958,NO
2025-10-06 17:08:37,620,0,person,0.948,NO
2025-10-06 17:08:38,623,0,person,0.959,NO
2025-10-06 17:08:38,623,1,glasses,0.518,NO
2025-10-06 17:08:38,626,0,person,0.970,NO
2025-10-06 17:08:38,626,1,glasses,0.534,NO
2025-10-06 17:08:38,626,1,glasses,0.509,NO
2025-10-06 17:08:38,628,0,person,0.953,NO
2025-10-06 17:08:38,631,0,person,0.966,NO
2025-10-06 17:08:38,631,1,glasses,0.785,NO
2025-10-06 17:08:38,634,0,person,0.968,NO
2025-10-06 17:08:38,634,1,glasses,0.572,NO
2025-10-06 17:08:38,634,1,glasses,0.511,NO
2025-10-06 17:08:38,637,0,person,0.968,NO
2025-10-06 17:08:38,637,1,glasses,0.583,NO
2025-10-06 17:08:38,640,0,person,0.967,NO
